trade_idx,underlying,entry_date,expiry,date,leg,strike,close,volume,oi,num_trades,notional_lakh,traded_value_inr,avg_trade_inr,our_share_of_traded
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-15,wpe_long,25300,346.1,161,4560,144.0,247385718.0,3343326.0,23218.0,0.0166
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-18,ce_short,26550,44.0,67,480,87.0,142132908.0,176880.0,2033.0,0.4729
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-18,pe_short,25500,421.6,383,15600,1549.0,2700195666.0,9688368.0,6255.0,0.0071
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-18,wce_long,26750,25.15,1,300,39.0,114218610.0,1509.0,39.0,41.5199
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-18,wpe_long,25300,329.95,246,4920,144.0,247385718.0,4870062.0,33820.0,0.0114
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-19,ce_short,26550,25.0,5,540,87.0,142132908.0,7500.0,86.0,11.1524
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-19,pe_short,25500,420.1,1047,22320,1549.0,2700195666.0,26390682.0,17037.0,0.0026
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-19,wce_long,26750,16.0,13,360,39.0,114218610.0,12480.0,320.0,5.0203
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-19,wpe_long,25300,315.6,508,5700,144.0,247385718.0,9619488.0,66802.0,0.0058
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-20,ce_short,26550,21.0,5,840,87.0,142132908.0,6300.0,72.0,13.2767
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-20,pe_short,25500,353.9,238,19200,1549.0,2700195666.0,5053692.0,3263.0,0.0136
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-20,wce_long,26750,9.8,89,2040,39.0,114218610.0,52332.0,1342.0,1.1972
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-20,wpe_long,25300,256.3,483,8820,144.0,247385718.0,7427574.0,51580.0,0.0075
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-21,ce_short,26550,8.6,70,1380,87.0,142132908.0,36120.0,415.0,2.3157
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-21,pe_short,25500,353.55,808,20400,1549.0,2700195666.0,17140104.0,11065.0,0.004
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-21,wce_long,26750,4.95,85,1980,39.0,114218610.0,25245.0,647.0,2.4818
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-21,wpe_long,25300,242.85,1480,7920,144.0,247385718.0,21565080.0,149758.0,0.0026
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-22,ce_short,26550,10.5,56,1440,87.0,142132908.0,35280.0,406.0,2.3708
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-22,pe_short,25500,144.0,8857,45960,1549.0,2700195666.0,76524480.0,49403.0,0.0009
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-22,wce_long,26750,4.95,0,1980,39.0,114218610.0,,,
16,FINNIFTY,2026-05-08,2026-05-26,2026-05-22,wpe_long,25300,80.6,5393,28860,144.0,247385718.0,26080548.0,181115.0,0.0021
